file_path,actual_media_type,route_detected_type,route_selected,route_correct,pipeline_success,true_label,binary_label_id,binary_label_name,native_label_name,path_specific_subtype,confidence,error_stage
/content/drive/MyDrive/skripsi/dataset_video/real/001826_Real_001826.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9981684684753418,
/content/drive/MyDrive/skripsi/dataset_video/real/003537_Real_003537.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9950467348098755,
/content/drive/MyDrive/skripsi/dataset_video/real/001710_Real_001710.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999970197677612,
/content/drive/MyDrive/skripsi/dataset_video/real/003464_Real_003464.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9284088015556335,
/content/drive/MyDrive/skripsi/dataset_video/real/003088_Real_003088.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9460012316703796,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000439_T2V_000439.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/real/003703_Real_003703.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9901971817016602,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000039_Faceswap_000039.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999926090240479,
/content/drive/MyDrive/skripsi/dataset_video/real/002232_Real_002232.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995678067207336,
/content/drive/MyDrive/skripsi/dataset_video/real/002068_Real_002068.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9884918928146362,
/content/drive/MyDrive/skripsi/dataset_video/real/004487_Real_004487.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9944342970848083,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000202_Faceswap_000202.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9997517466545105,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000489_Inpainting_000489.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/001113_Real_001113.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998595714569092,
/content/drive/MyDrive/skripsi/dataset_video/real/004771_Real_004771.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9817357659339905,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000143_Extrapolation_000143.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999964237213135,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000259_Change_of_style_000259.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999145269393921,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000342_Faceswap_000342.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999986886978149,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000311_Outpainting_000311.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/003757_Real_003757.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973734617233276,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000001_Extrapolation_000001.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9984330534934998,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000310_TI2V_000310.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.994929850101471,
/content/drive/MyDrive/skripsi/dataset_video/real/002406_Real_002406.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9189178347587585,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000465_Change_of_style_000465.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/002737_Real_002737.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.977022647857666,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000313_T2V_000313.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999992847442627,
/content/drive/MyDrive/skripsi/dataset_video/real/001845_Real_001845.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.976669192314148,
/content/drive/MyDrive/skripsi/dataset_video/real/000322_Real_000322.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994252920150757,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000077_T2V_000077.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999897480010986,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000577_Outpainting_000577.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9997438788414001,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000508_Interpolation_000508.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7854320406913757,
/content/drive/MyDrive/skripsi/dataset_video/real/000139_Real_000139.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.963161289691925,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000030_TI2V_000030.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.984351396560669,
/content/drive/MyDrive/skripsi/dataset_video/real/002067_Real_002067.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999434947967529,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000114_Extrapolation_000114.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.929632306098938,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000550_Change_of_style_000550.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999972581863403,
/content/drive/MyDrive/skripsi/dataset_video/real/003648_Real_003648.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994352459907532,
/content/drive/MyDrive/skripsi/dataset_video/real/000880_Real_000880.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9984899759292603,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000582_T2V_000582.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9998644590377808,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000524_TI2V_000524.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9964824914932251,
/content/drive/MyDrive/skripsi/dataset_video/real/001369_Real_001369.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999560117721558,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000569_Outpainting_000569.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000523_Interpolation_000523.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9786719083786011,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000302_TI2V_000302.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999978542327881,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000273_TI2V_000273.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999963045120239,
/content/drive/MyDrive/skripsi/dataset_video/real/000410_Real_000410.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995736479759216,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000266_Outpainting_000266.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.999995231628418,
/content/drive/MyDrive/skripsi/dataset_video/real/002392_Real_002392.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998118281364441,
/content/drive/MyDrive/skripsi/dataset_video/real/001680_Real_001680.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967333078384399,
/content/drive/MyDrive/skripsi/dataset_video/real/001774_Real_001774.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9993857145309448,
/content/drive/MyDrive/skripsi/dataset_video/real/002113_Real_002113.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9091032147407532,
/content/drive/MyDrive/skripsi/dataset_video/real/001507_Real_001507.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999849796295166,
/content/drive/MyDrive/skripsi/dataset_video/real/001466_Real_001466.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.6248373985290527,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000283_Extrapolation_000283.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7561324834823608,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000389_TI2V_000389.mp4,video,video,video_path,True,True,1,1,Fake,Fake,TI2V,0.9999994039535522,
/content/drive/MyDrive/skripsi/dataset_video/real/002064_Real_002064.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999072551727295,
/content/drive/MyDrive/skripsi/dataset_video/real/002444_Real_002444.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9997246861457825,
/content/drive/MyDrive/skripsi/dataset_video/real/002520_Real_002520.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9797646999359131,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000010_Faceswap_000010.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999450445175171,
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000434_TI2V_000434.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9990034699440002,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000337_T2V_000337.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999990463256836,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000179_Extrapolation_000179.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.7606062293052673,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000328_Inpainting_000328.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004396_Real_004396.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9995054006576538,
/content/drive/MyDrive/skripsi/dataset_video/real/004037_Real_004037.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998522996902466,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000023_Change_of_style_000023.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9975560903549194,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000081_Interpolation_000081.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9867132902145386,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000222_T2V_000222.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.999982476234436,
/content/drive/MyDrive/skripsi/dataset_video/real/002246_Real_002246.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9567152261734009,
/content/drive/MyDrive/skripsi/dataset_video/real/002239_Real_002239.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9320214986801147,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000607_Change_of_style_000607.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/000558_Real_000558.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9943031072616577,
/content/drive/MyDrive/skripsi/dataset_video/real/003348_Real_003348.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9935992956161499,
/content/drive/MyDrive/skripsi/dataset_video/real/000723_Real_000723.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9840782880783081,
/content/drive/MyDrive/skripsi/dataset_video/real/000620_Real_000620.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.998217761516571,
/content/drive/MyDrive/skripsi/dataset_video/real/000963_Real_000963.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9967648983001709,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000594_T2V_000594.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999991655349731,
/content/drive/MyDrive/skripsi/dataset_video/real/000642_Real_000642.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994173049926758,
/content/drive/MyDrive/skripsi/dataset_video/real/000242_Real_000242.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9990563988685608,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000612_Extrapolation_000612.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004985_Real_004985.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.8708171844482422,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000163_Change_of_style_000163.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.999958872795105,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000600_Faceswap_000600.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.999879002571106,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000005_Interpolation_000005.mp4,video,video,video_path,True,True,1,0,Real,Real,,0.5514718294143677,
/content/drive/MyDrive/skripsi/dataset_video/real/003520_Real_003520.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998358488082886,
/content/drive/MyDrive/skripsi/dataset_video/real/000327_Real_000327.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999184608459473,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000529_Extrapolation_000529.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Extrapolation,0.9999966621398926,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000544_Outpainting_000544.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,1.0,
/content/drive/MyDrive/skripsi/dataset_video/real/004423_Real_004423.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9954439401626587,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000447_Change_of_style_000447.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9997941851615906,
/content/drive/MyDrive/skripsi/dataset_video/real/002879_Real_002879.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9942250847816467,
/content/drive/MyDrive/skripsi/dataset_video/real/001509_Real_001509.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9869040250778198,
/content/drive/MyDrive/skripsi/dataset_video/real/001042_Real_001042.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999072790145874,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000172_Change_of_style_000172.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9999591112136841,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000451_T2V_000451.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9649543762207031,
/content/drive/MyDrive/skripsi/dataset_video/real/002244_Real_002244.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989797472953796,
/content/drive/MyDrive/skripsi/dataset_video/real/003130_Real_003130.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989225268363953,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000444_T2V_000444.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9999997615814209,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000322_Inpainting_000322.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999998807907104,
/content/drive/MyDrive/skripsi/dataset_video/real/001728_Real_001728.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9999760389328003,
/content/drive/MyDrive/skripsi/dataset_video/real/004061_Real_004061.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998107552528381,
/content/drive/MyDrive/skripsi/dataset_video/real/003815_Real_003815.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989245533943176,
/content/drive/MyDrive/skripsi/dataset_video/real/004878_Real_004878.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9983059167861938,
/content/drive/MyDrive/skripsi/dataset_video/real/001629_Real_001629.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.7338334918022156,
/content/drive/MyDrive/skripsi/dataset_video/real/004910_Real_004910.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.999832034111023,
/content/drive/MyDrive/skripsi/dataset_video/real/002642_Real_002642.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.996434211730957,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000130_T2V_000130.mp4,video,video,video_path,True,True,1,1,Fake,Fake,T2V,0.9996064305305481,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000107_Faceswap_000107.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Faceswap,0.9999996423721313,
/content/drive/MyDrive/skripsi/dataset_video/real/003712_Real_003712.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9998557567596436,
/content/drive/MyDrive/skripsi/dataset_video/real/000203_Real_000203.mp4,video,video,video_path,True,True,0,1,Fake,Fake,Inpainting,0.8718571662902832,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000539_Outpainting_000539.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.9926826357841492,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000469_Inpainting_000469.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999706745147705,
/content/drive/MyDrive/skripsi/dataset_video/real/003455_Real_003455.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9966625571250916,
/content/drive/MyDrive/skripsi/dataset_video/real/002730_Real_002730.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9973989725112915,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000599_Interpolation_000599.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Interpolation,0.9967586398124695,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000526_Change_of_style_000526.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Change_of_style,0.9927109479904175,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000387_Inpainting_000387.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Inpainting,0.9999756813049316,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000038_Interpolation_000038.mp4,video,video,video_path,True,True,1,1,Fake,Fake,Outpainting,0.995354413986206,
/content/drive/MyDrive/skripsi/dataset_video/real/004195_Real_004195.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9989225268363953,
/content/drive/MyDrive/skripsi/dataset_video/real/004284_Real_004284.mp4,video,video,video_path,True,True,0,0,Real,Real,,0.9994352459907532,
